ID,Posted at,Screen name,Text
392843772155154432,2013-10-23 02:43:48 +0000,uterope,"RT @deadviny: PUTAMARE, recién la capto. ""@AlexSosaH: Mira: ""Le quisieron tomar el pelo"" / http://t.co/nfjU0ArjsQ #intervenganAPDAYC"""
392842566871556096,2013-10-23 02:39:01 +0000,uterope,"RT @Ceciliartaitv: Hoy se designó a la  fiscal que investigará a APDAYC, hagan sus denuncias… http://t.co/FV7L1D5mME"
392842070194659328,2013-10-23 02:37:02 +0000,uterope,RT @oscaribanez: MuniLima suspenderá Convenio c/ APDAYC luego de q la Gerencia d Asuntos Juridicos remita informe a Com. Legal y esta lo derive al Concejo.
392842059729891328,2013-10-23 02:37:00 +0000,uterope,RT @oscaribanez: Entre los regidores de la ciudad de Lima hay consenso para anular Convenio con APDAYC. Seguiremos informando...
392841742606938112,2013-10-23 02:35:44 +0000,uterope,mañana: ozymandias #intervenganAPDAYC
392824648351899648,2013-10-23 01:27:49 +0000,uterope,"RT @pacobardales: Luego de diez horas como testigo judicial, Eliane se convirtió en JB, su evil twin de El Especial del Humor"
392824584497823744,2013-10-23 01:27:33 +0000,uterope,RT @avendiego: Esta noche Eliane brindó declaraciones. Toledo también estuvo brindando.
392822345309900800,2013-10-23 01:18:40 +0000,uterope,RT @Jimmychinchay: Interrogatorio a Eliane Karp duró 11 horas. Queda pendiente pedido de procuraduría para cambiar situación de testigo a investigada @canalN_
392808147397926913,2013-10-23 00:22:15 +0000,uterope,RT @Frospigliosi: @uterope: @piberob que volvió a meter golazo con otra infografía para #intervenganAPDAYC http://t.co/bqRMIQJAnv lástima que ahora sea delito
392808104741838848,2013-10-23 00:22:04 +0000,uterope,"RT @AlexSosaH: Mira: ""Le quisieron tomar el pelo"" / http://t.co/HMSQzPOvWL #intervenganAPDAYC"
392790759767691264,2013-10-22 23:13:09 +0000,uterope,"#intervenganAPDAYC capítulos finales. 

ponte al día en http://t.co/8I7i5wMtVI http://t.co/xxyB3mPhyq"
392789250078294016,2013-10-22 23:07:09 +0000,uterope,lo peor es que @BeingoleaA tiene razón. casi no queda nada de su original en el desastre de ley actual. pero Internet es #seriousbusiness
392786802471604224,2013-10-22 22:57:26 +0000,uterope,RT @PRENSAAPDAYC: Otra institución ligada a la música: @SoniemPeru es la Sociedad Nacional de Intérpretes y Ejecutantes de la Música http://t.co/LASNuUM7lx
392786698108932096,2013-10-22 22:57:01 +0000,uterope,"RT @PRENSAAPDAYC: «Séptima dimensión», el Nuevo video de @BuracoBand, realizado por @PercyCespedez http://t.co/l6MUnxwkdu"
392784225604476928,2013-10-22 22:47:11 +0000,uterope,"RT @jucenaf: Intervengan INDECOPI porque no interviene a APDAYC hasta ahora, no se trata de proteger a los autores sino de evitar que roben a la gente"
392784097619492864,2013-10-22 22:46:41 +0000,uterope,"@PercyCespedez @bobsparz bueno, si algo se ha demostrado es que hay una soc de gest que SÍ lleva sus productos a la radio"
392761699993804800,2013-10-22 21:17:41 +0000,uterope,RT @Capital967: Danzantes de tijeras protestan contra cobros indebidos de #Apdayc en Plaza de Acho http://t.co/8LcZHAbPI2
392761390722605056,2013-10-22 21:16:27 +0000,uterope,RT @bobsparz: ¿Y  luego insinúas que ME INFORME queriéndome tomarme como IMBÉCIL @PercyCespedez? cc. @uterope http://t.co/etgOySY1lf
392761217145520129,2013-10-22 21:15:45 +0000,uterope,RT @menoscanas: Veo en Canal N la protesta de danzantes de tijera contra cobros de APDAYC. <3 #intervenganApdayc
392761106764029954,2013-10-22 21:15:19 +0000,uterope,RT @ALANGARCIAPERU: ¿Semana de la Inclusión? Linda Fiesta en Hotel Los Delfines pero pan con atún podrido para los niños de Pucallpa
392756390584131584,2013-10-22 20:56:35 +0000,uterope,#FF a @piberob que volvió a meter un golazo con otra infografía para #intervenganAPDAYC http://t.co/lKoMmobTxV lástima que ahora sea delito
392756004363845632,2013-10-22 20:55:03 +0000,uterope,RT @PRENSAAPDAYC: Documentación es trasladada entre nuestras oficinas administrativas en atención a los requerimientos del INDECOPI. https://t.co/tyrItMJ9ji
392755974651392000,2013-10-22 20:54:56 +0000,uterope,RT @heduardo50: El regreso de los diarios chicha: http://t.co/sBBI7gXn6O
392755815477964800,2013-10-22 20:54:18 +0000,uterope,RT @menoscanas: Se prepara para la campaña? jejeje. Yo sólo voy a dejar esto por aquí. #GimnasiaElectoral http://t.co/mN9ORvPNZw
392744754318176256,2013-10-22 20:10:20 +0000,uterope,"RT @NOdelin: La ley de cuotas de radio fue respaldada unánimemente por APDAYC de Massé, Aprofip de Massé, ET Music de Massé,... http://t.co/ccAfMCvRxO"
392744400771883008,2013-10-22 20:08:56 +0000,uterope,"RT @elmorsa: ayayay, le quisieron tomar el pelo a @sergiotej http://t.co/NSDlpcefb3 #intervenganAPDAYC"
392742164368588800,2013-10-22 20:00:03 +0000,uterope,NUEVO POST: todas las empresas/fundaciones/sociedades de Massé detrás de la ley de cuotas de radio http://t.co/2mqIao4xuN #intervenganAPDAYC
392741846801063936,2013-10-22 19:58:47 +0000,uterope,"RT @Srta_Forajida: la gente se burla pero no se dan cuenta de lo grave q es la situación de la nueva ley,básicamente salen leyes porq sí.."
392741675174346752,2013-10-22 19:58:06 +0000,uterope,https://t.co/CxpqVLmoIW RT @darkworldGomez: @uterope link para leerla y rajar con fundamento hay?
392740910808981504,2013-10-22 19:55:04 +0000,uterope,esta ley de delitos informáticos va a ser lo de las AFP all over again.
392740173739728896,2013-10-22 19:52:08 +0000,uterope,RT @VeryNiceTrue: Cague de risa que los congresistas se pongan las pilas hoy con #leydelitosinformaticos. Estrategia barata para ganar protagonismo
392740165669900288,2013-10-22 19:52:06 +0000,uterope,RT @Josefina_28: Mohme Seminario es elegido nuevo vicepresidente de la SIP http://t.co/2xEz2A2GHa Silvia MQ presidente instituto d prensa junto con F.Molinos
392738648061665280,2013-10-22 19:46:05 +0000,uterope,"ojo RT @jgodoym: Mi post de hoy, sobre el bombardeo en Nueva Esperanza de Mazangaro http://t.co/4CsBIo8fvD"
392738065607036928,2013-10-22 19:43:46 +0000,uterope,"RT @sientemag: Con @PRENSAAPDAYC, ni Hitchcock se salva! #intervenganAPDAYC http://t.co/h7vYOzffOh"
392728960360271872,2013-10-22 19:07:35 +0000,uterope,"todo lo que tienes que saber ahora que, gracias a la ley, ya eres un Delincuente Informático  desencadenado http://t.co/Ququs1EaGY"
392727210966405120,2013-10-22 19:00:38 +0000,uterope,"ALAMIER RT @jsudaka: En el campeonato de los autogoles, la @MuniLima se la lleva fácil http://t.co/ijULkc8Had"
392727068351664128,2013-10-22 19:00:04 +0000,uterope,RT @Peru_Cultural: Le quisieron tomar el pelo http://t.co/o1eVAnAAV3
392727055630344192,2013-10-22 19:00:01 +0000,uterope,RT @dagazperu: Van cayendo carajo! http://t.co/pEhGdXmzmM
392717052164993024,2013-10-22 18:20:16 +0000,uterope,"RT @ocram: nuevo post en #intervenganAPDAYC: Le quisieron tomar el pelo a @sergiotej, por @jsudaka  https://t.co/kYXaUzDtzP"
392715813138235392,2013-10-22 18:15:20 +0000,uterope,"RT @Manuel_P_B: Massé queriendo agarrar de huevón a @sergiotej con lo de las cuotas radiales.
#IntervenganApdayc
http://t.co/0LHkBUTAjt"
392712513630240769,2013-10-22 18:02:14 +0000,uterope,RT @SilviaG_Capital: Danzantes de tijeras protestan contra altos cobros de APDAYC en Plaza Acho
392712472647704576,2013-10-22 18:02:04 +0000,uterope,RT @ballesterosphot: Mira: Le quisieron tomar el pelo / http://t.co/mIJp4wCsmr
392711648450199553,2013-10-22 17:58:47 +0000,uterope,RT @Damianperu: ¿Cómo es posible que Sergio tejada tenga 33 años y ya esté pelado y canoso? #intervenganAPDAYC http://t.co/iN51y3CPR3
392711624832073728,2013-10-22 17:58:42 +0000,uterope,"RT @dcabreral: Massé se ramifica como un cáncer: ""LE QUISIERON TOMAR EL PELO A @sergiotej "" http://t.co/klTBwAkz20 #IntervenganAPDAYC"
392710985670475777,2013-10-22 17:56:09 +0000,uterope,RT @jgodoym: Massé Corp. quiere la ley de cuotas de radio. Post de @uterope. Special guest star: @sergiotej http://t.co/75sro0OpkA
392710113708244992,2013-10-22 17:52:41 +0000,uterope,¿te acuerdas de la ley de cuotas de radio? ¿te parecía linda? ahora lee esto http://t.co/lKoMmobTxV #intervenganAPDAYC
392709079707443200,2013-10-22 17:48:35 +0000,uterope,"RT @prensafiscalia: [LO ÚLTIMO] 40° Fiscalía Provincial Penal de Lima, a cargo de la fiscal Ninfa Espinoza Sotomayor, se aboca al caso #APDAYC"
392708808109477888,2013-10-22 17:47:30 +0000,uterope,"RT @janykilla: LO ÚLTIMO] 40° Fiscalía Provincial Penal de Lima, Ninfa Espinoza Sotomayor, se aboca al caso #INTERVENGANAPDAYC cc @jsudaka @uterope"
392708638416310272,2013-10-22 17:46:50 +0000,uterope,RT @jsudaka: NUEVO #intervenganAPDAYC: Massé llevó a toda su mancha para presionar por la ley de cuotas radiales http://t.co/hx1yV1NxXJ
392708499479994370,2013-10-22 17:46:17 +0000,uterope,"¿qué tienen en común APDAYC, SONIEM, Radio Inspiración, Fundación Autor, Trauni, Iempsa, E.T. Music y Canprofon?  http://t.co/lKoMmobTxV"
392707604054822912,2013-10-22 17:42:43 +0000,uterope,¿qué pasa cuando toooodas las entidades de Massé andan detrás de un proyecto de ley?  http://t.co/lKoMmobTxV #intervenganAPDAYC s05e02
392706483408089088,2013-10-22 17:38:16 +0000,uterope,"RT @jorgejhms: ""Le quisieron tomar el pelo"" http://t.co/BIyOOE2twn #IntervenganAPDAYC"
392706455897640960,2013-10-22 17:38:09 +0000,uterope,RT @jsudaka: Massé le quiso tomar el pelo a Sergio Tejada y llevó a toda su mancha para aparatear #intervenganAPDAYC s05e02 http://t.co/hx1yV1NxXJ
392691641544622081,2013-10-22 16:39:17 +0000,uterope,RT @oscaribanez: En la Comision de Asuntos Legales habria consenso pa anular Convenio entre Munilima y APDAYC ante  irregularidades detectadas por @uterope
392689815650836480,2013-10-22 16:32:02 +0000,uterope,"metida de pata fujimorista RT @gioinfante: Análisis del proyecto de ley que pretende ""competir"" con la #UniónCivilYa http://t.co/3IAMxeoivi"
392689129542410240,2013-10-22 16:29:18 +0000,uterope,RT @CopyPaste_Pe: Y por nuestro segundo aniversario les tenemos un huaqueo especial: El día que Vallejo conoció a Picasso http://t.co/t1jN1eQRmU
392686872574840832,2013-10-22 16:20:20 +0000,uterope,"RT @AnonymousPeru: Con la #LeyDeDelitosInformaticos todos los Ethical Hacker pasan a ser delincuentes, guardare mi CEH :("
392686862835654656,2013-10-22 16:20:18 +0000,uterope,RT @dennisdavid: Se consumó una monumental burrada: Presidente Ollanta Humala promulgó ley de delitos informáticos.
392686829545459712,2013-10-22 16:20:10 +0000,uterope,"RT @jorgejhms: Bueno, creo que es momento de hacer algo mas q quejarnos x aca. Que tal un #Tomalacalle contra la #leybeingolea ?"
392677884089098240,2013-10-22 15:44:37 +0000,uterope,Kiri Escobar denuncia que se están llevando cajas con documentación de APDAYC    http://t.co/E0aLdLHjNn
392671221823057920,2013-10-22 15:18:09 +0000,uterope,RT @mesones: Que levanten la mano todos mis followers menores de 18 años. Tengo que bloquearlos porque la ley no me permite hacer contacto. #pedobear
392671081188057088,2013-10-22 15:17:35 +0000,uterope,RT @jolivp: Capturan al Iron Man de los desmanteladores de autos - vía Municipalidad de San Luis http://t.co/iSzG7OFFBl
392671019225591809,2013-10-22 15:17:21 +0000,uterope,RT @miguelmorachimo: lo peor de haberme convertido en delincuente por culpa de la #LeyBeingolea es que me puede tocar Massé de compañero de celda
392670979035783168,2013-10-22 15:17:11 +0000,uterope,RT @gcarranza: Bien Basombrío:  http://t.co/KfMF4uhv6p
392670119123771392,2013-10-22 15:13:46 +0000,uterope,RT @primerafuente1: @uterope #LeydeDelitosInformáticos Una imagen de la norma legal de hoy #MeDeclaroDelincuente http://t.co/IISyFfQdgS
392667912580136960,2013-10-22 15:05:00 +0000,uterope,me pongo tea party RT @invazor: @uterope de hecho ya estan comenzando a aparecer meseros no hispanoparlantes en los cafés de miraflores.
392665217152602112,2013-10-22 14:54:17 +0000,uterope,"bueno, ahora ya podemos ir a Europa sin visa. más vivos: justo cuando deberíamos empezar a pedirles visa a los europeos"
392664152843755521,2013-10-22 14:50:04 +0000,uterope,RT @esquinabaja: tenemos suerte de que la semana de la inclusión no se inicie desde el Palacio de Versalles.
392663941668945920,2013-10-22 14:49:13 +0000,uterope,RT @miguelmorachimo: @yonsy se llaman As y Banc
392663929983627264,2013-10-22 14:49:10 +0000,uterope,RT @yonsy: bueno @MINJUS_Peru ahora si me vas a decir el nombre y nacionalidad de los dos consultores que hicieron el texto de #LeyDelitosInformaticos?
392662740533518336,2013-10-22 14:44:27 +0000,uterope,"RT @VeroLinaresC: Me informan que la inauguración de la Semana de la ""Inclusión Social"", será en El Hotel Los Delfines #queinclusivos :S"
392657294284304384,2013-10-22 14:22:48 +0000,uterope,RT @Dr_Otorongo: Estar en SONIEM es una cosa de locos!! http://t.co/c6kS4liHXN #IntervenganAPDAYC
392657285736304640,2013-10-22 14:22:46 +0000,uterope,"RT @jpickman: Uno se pone a leer todo el blog de corrido, y quieres salir a matar a todos esos hijos de... #intervenganAPDAYC http://t.co/kQjkv4aVXz"
392656778347184128,2013-10-22 14:20:45 +0000,uterope,"RT @brunofdcj: Ojo: Si eres procesado por un delito informático, el juez puede conocer y controlar tus comunicaciones #LeydeDelitosInformáticos"
392656230671335424,2013-10-22 14:18:35 +0000,uterope,"RT @oscarmontezuma: Cómo me convertí en el primero que violó la nueva Ley de Delitos Informáticos: Contra viento y marea, Ollanta ... http://t.co/IJ5gljtWV8"
392652053602107392,2013-10-22 14:01:59 +0000,uterope,qué miedo cuando los narcos tienen miedo   https://t.co/yRw4Mhe7S8
392651872550391809,2013-10-22 14:01:16 +0000,uterope,"""‘Brasil’ leyendo un papelito parecía ‘Vaticano’ drogado en la corte del ‘Doc’.""
Augusto Alvarez Rodrich... http://t.co/wClzGZBZW5"
392651404957220864,2013-10-22 13:59:24 +0000,uterope,RT @msaldanac: 'Capitán Memo': Apdayc no me ha pagado nunca | Espectaculos Tuteve.tv http://t.co/3c05V9aKUw vía @tuteve. Grata entrevista. Gratos recuerdos
392649150657216512,2013-10-22 13:50:27 +0000,uterope,"RT @DanBrownie: #WhySusyWhy - ¿Susana Villarán reelección? ""Ni Secada ni Castañeda continuarían reformas"" http://t.co/fyFwXPP9t9"
392648012247609344,2013-10-22 13:45:55 +0000,uterope,"""‘Brasil’ leyendo un papelito parecía ‘Vaticano’ drogado en la corte del ‘Doc’."" dice @alvarezrodrich --> pensé lo mismo"
392647753291276288,2013-10-22 13:44:54 +0000,uterope,#eselfin RT @Hiperderecho: en nuestro blog: Ollanta Humala aprobó la Ley de Delitos Informáticos http://t.co/chTRrdJsry
392644131228778496,2013-10-22 13:30:30 +0000,uterope,"RT @nelsonmanrique: Mi columna de hoy, Brasil, AGP y el delicado arte de faltar a la verdad. ¡Oiga usted, no mienta! http://t.co/OrekkeCgVK vía @larepublica_pe"
392643702897639424,2013-10-22 13:28:48 +0000,uterope,RT @superpopper: Nuevamente Miraflores congestionado por obras mal programadas y un apuro que la prensa debería investigar. @traficorpp
392643273338023939,2013-10-22 13:27:05 +0000,uterope,qué grande @dabugattas16 cuando se le sale Mr Hyde ▶   http://t.co/g4vMh3msG5
392640912582803456,2013-10-22 13:17:43 +0000,uterope,"RT @VeroLinaresC: Juntos, pero no revueltos #je http://t.co/GqusampIXg"
392640895641600000,2013-10-22 13:17:39 +0000,uterope,"RT @coyotegris: Ley 30096 ley de #delitosinformaticos promulgada hoy, entra en vigencia mañana. Contra #internetlibre http://t.co/bE1BnlobdX"
392640687642267648,2013-10-22 13:16:49 +0000,uterope,RT @ocram: desastre total: el gobierno publicó la Ley de Delitos Informáticos. voy a borrar un jpg para iniciar el día cometiendo un delito.
392640586538582016,2013-10-22 13:16:25 +0000,uterope,"RT @jgodoym: En el último día que tenían para observarla, promulgan la Ley de Delitos Informáticos. Aquí los defectos de la norma http://t.co/cXUNZO1lkk"
392640537406504960,2013-10-22 13:16:13 +0000,uterope,"RT @SEMANAeconomica: El Comercio vs. La República llega a la SIP
http://t.co/pJgkArqpIt"
392640519123517440,2013-10-22 13:16:09 +0000,uterope,"RT @larepublica_pe: ""Retrato de familia"". Triste trasfondo del debate de la moción de censura. Lee a @AlvarezRodrich http://t.co/eYZzQhbh2y"
392640428966936576,2013-10-22 13:15:47 +0000,uterope,RT @lamula: ¿Dónde está Ernesto? 16 mil razones para seguirlo buscando. Por @jomaburt http://t.co/qWeA4DZmCa
392640402328920064,2013-10-22 13:15:41 +0000,uterope,RT @pacobardales: Compañía Cacao del Perú SAC arrasa con 600 héctareas de bosque en Loreto  http://t.co/NBmZcY2uyH
392640296238190595,2013-10-22 13:15:16 +0000,uterope,RT @rcorrea74: Sí la SAT se equivocó en más de 17 mil fotopapeletas...¿Quién nos garantiza que sus próximas multas estén bien impuestas? ¿Indecopi? ¿Quién?
392640064007962624,2013-10-22 13:14:20 +0000,uterope,RT @jomaburt: ¿Dónde está Ernesto? http://t.co/nKczgWRZSo
392639961918611456,2013-10-22 13:13:56 +0000,uterope,RT @anajarav: Guerra avisada NO mata gente! @jriveroh:1259 MALOS padres encarcelados en 1•sem.2013xdesamparar a hijos menores y negarles derecho a pensión
392639904817356800,2013-10-22 13:13:42 +0000,uterope,RT @jriveroh: Aviso para algunos periodistas:El responsable político y directo de cada uno de los indultos concedidos es Alan García y no Facundo Chinguel
392639899192819712,2013-10-22 13:13:41 +0000,uterope,RT @elcomercio: #Loreto: enfrentamiento entre pobladores y policías deja heridos de bala http://t.co/5GzqHqHCfB #Yurimaguas
392521805111771136,2013-10-22 05:24:25 +0000,uterope,"RT @bobsparz: En fin, @SusanaVillaran ya ha dicho que lo del pago a #APDAYC ya no se efectuará, le tomamos la palabra"
