ID,Posted at,Screen name,Text
363299292674404354,2013-08-02 14:04:35 +0000,MarthaChavezK36,Esas son las jóvenes que construyen Patria!Gracias a ellas y a sus familias que sacrifican todo p' dar lo mejoir de sí.Bien Natalia!
363298811474477056,2013-08-02 14:02:41 +0000,MarthaChavezK36,Bien chicas!El partido fue nuestro!
363298301283532805,2013-08-02 14:00:39 +0000,MarthaChavezK36,Vamos chicas!El partido es nuestro!
363294598963007489,2013-08-02 13:45:56 +0000,MarthaChavezK36,Lo sé. Vamos Perú! @carlosmendozar
363294342175133699,2013-08-02 13:44:55 +0000,MarthaChavezK36,"Terruc@s abstenerse! ""@patlivia: Como Fujimori! RT @MarthaChavezK36 Vamos chicas,maten!"""
363294077552304129,2013-08-02 13:43:52 +0000,MarthaChavezK36,Vamos chicas!el 5to set debe ser nuestro!
363293791559491584,2013-08-02 13:42:44 +0000,MarthaChavezK36,Noooo!Es para nuestras voleybolistas! Vamos! @carlosmendozar
363291874334740480,2013-08-02 13:35:07 +0000,MarthaChavezK36,"Vamos chicas,maten!"
363291581463265282,2013-08-02 13:33:57 +0000,MarthaChavezK36,Y quién quiere demostrar eso?Basta q haya sido asesor d quién está procesado p' q no dba ser procurador @renzofigallo @aureliopastor @chome
363285797182504960,2013-08-02 13:10:58 +0000,MarthaChavezK36,Vamos Perú! 2 sets a 1. Falta este! Vamos!!!
363281367183785984,2013-08-02 12:53:22 +0000,MarthaChavezK36,Cierto! @Jose_A_Deamat @SapaInka @chome
363281100468002816,2013-08-02 12:52:18 +0000,MarthaChavezK36,"Contrátenla p' q""asesore a congresistas"" nacionalistas.Urgente!Pff! @klausita007 @julioarbizu @chome"
363280349947633664,2013-08-02 12:49:19 +0000,MarthaChavezK36,"Hablas de ""etica"" y mientes y/o demuestras ignorancia inexcusable?Infórmate antes de intervenir! @renzofigallo @aureliopastor @chome"
363279976876875776,2013-08-02 12:47:50 +0000,MarthaChavezK36,"De qué hablas""periodista en preparación""?acaso y era Pdte del Congreso el 2000?Pff! Al tema! @renzofigallo @aureliopastor @chome"
363167242105520128,2013-08-02 05:19:52 +0000,MarthaChavezK36,"No vengas a querer apantallar a nadie,por encargo, además.Q Arbizu explique su CV o se atenga a consecuencias! @SapaInka @chome @julioArbizu"
363166938756689921,2013-08-02 05:18:40 +0000,MarthaChavezK36,"En su CV Arbizu dice""asesor p' congresistas...en la Com d Defensa..."" Obregón fue congresista nac en C Defensa @SapaInka @chome @julioArbizu"
363165928147533824,2013-08-02 05:14:39 +0000,MarthaChavezK36,"RT @calih1: @ancavilu @MarthaChavezK36 @chome Te equivocas. En CV dice q dio ""asesoría para cong de bancada nac (..) en C. de Defensa"" dsd Nov de 2008"
363099338408341504,2013-08-02 00:50:02 +0000,MarthaChavezK36,"En lugar d insultar, preocúpense d distanciarse del narcotráfico!  @juvnacionalista @canalN_ @VeroLinaresC @BankadaFP @diariocorreo"
363082798610915329,2013-08-01 23:44:19 +0000,MarthaChavezK36,"Ya veo a Jaime Bayly llevando al hombro a Vitocho, Rimarachin, Guevara,etc.!"
363082554934427648,2013-08-01 23:43:21 +0000,MarthaChavezK36,"Qué rápido se entusiasma Acción Popular con la posibilidad de ser""vientre de alquiler"" para candidatura presidencial de Jaime Bayly."
363069609089310720,2013-08-01 22:51:54 +0000,MarthaChavezK36,"Arbizu y Soberón fueron asesores d congresistas y bancada nacionalista.Luego pasaron a Procuraduría y Devida! ""@sdamazom: @chome @mlukacs """
363066949174956032,2013-08-01 22:41:20 +0000,MarthaChavezK36,"Qué??inmediata renuncia!!! ""@chome: Sabian q Julio Arbizu fue asesor de Nancy Obregon en el congreso ?...Se quedo mudo...caviares callados"""
363058205456216066,2013-08-01 22:06:36 +0000,MarthaChavezK36,Yo creo q debió ser prisión por vida.Pero CIDH y TC creen que condena de por vida es contraria a DDHH.Discrepo! @Boolalah1 @Pulmon_de_Susan
363050199976910848,2013-08-01 21:34:47 +0000,MarthaChavezK36,"Acá x delitos mayores(muerte d + d 25 mil personas)terroristas d SL y Mrta,gracias CIDHy ongs obtuvieron máximo 35 años!!! @Pulmon_de_Susan"
363010665088155648,2013-08-01 18:57:41 +0000,MarthaChavezK36,Asi es! @williamrena
363010597245304832,2013-08-01 18:57:25 +0000,MarthaChavezK36,"Claro,Gob militar,medios d prensa intervenidos x Gob.,no Congreso.El 92 medios con sus dueños,sí Congreso,etc @apegese @joelmanzanaresc"
363004895399378944,2013-08-01 18:34:46 +0000,MarthaChavezK36,Claro!aunq ya ni Cateriano ni Jiménez representan nada al interior d gobierno.Sin la luz verde d la 1ra dama no existen! @rorejuela @NoFavre
363004409409572864,2013-08-01 18:32:50 +0000,MarthaChavezK36,"P' q hagan""negocios""con éste ""@peruvianbrocker: a Fujimori no le alcanzarian los años para purgar condena... Calladitos mejor Martha"""
363003898627239936,2013-08-01 18:30:48 +0000,MarthaChavezK36,Asi es!La Const d 1993 es la única sometida a referendum p' su aprobación y ha permitido estabilidad d país! @augustogrados @joelmanzanaresc
363001273194258432,2013-08-01 18:20:22 +0000,MarthaChavezK36,"Joel esa tuitera no sabe d historia constitucional peruana ni q las constituciones surgen luego d golps d Estado(79,33,etc) @joelmanzanaresc"
363000233665380352,2013-08-01 18:16:14 +0000,MarthaChavezK36,Qué pasaría si en todo el jaleo en que está involucrada la ex Cong. Obregón se aplicara el método de autoría mediata a O Humala y Nadine H?
362995698737754113,2013-08-01 17:58:13 +0000,MarthaChavezK36,Grafica los datos dados! @Guille_Torres @JuanBrionesAsteahora
362995477504991232,2013-08-01 17:57:20 +0000,MarthaChavezK36,Según Art. 132 Const. luego d respuestas puede decidirse presentar o no moción de censura. Se verá luego! @NoFavre
362988286374981635,2013-08-01 17:28:46 +0000,MarthaChavezK36,"Según la misma fuente, en el VRAE ean cultivadas al año 2000 11,475 Has y a fines del 2011= 19,925. Has."
362987772618883072,2013-08-01 17:26:43 +0000,MarthaChavezK36,"Según ONUDD:superficie d cultivo d coca en el Perú,en hectáreas:año 2000=43,400;2004=50,300;2008=56,100;2011=62,500."
362984779169280002,2013-08-01 17:14:49 +0000,MarthaChavezK36,"Creo q somos productores d PBC,no d cocaína lista p' consumo.En otros lugares(Colombia?)la procesan y captan mas ganancias! @IuliusAlfonsus"
362934568472416256,2013-08-01 13:55:18 +0000,MarthaChavezK36,"Asi es,Gob.d García planteó demanda ante La Haya,pero obvio q se trabajó en Gob Toledo.Humala mantuvo equipo!Bien! @apegese @RodrigCuadros"
362933997279510528,2013-08-01 13:53:02 +0000,MarthaChavezK36,"Exacto.Tal la visión d futuro d Pdte A. Fujimori:8 años y 5 Pdtes ecuatorianos p' acuerdos d paz.Luego,mirar al Sur y así se hizo! @PETO184"
362933429639192577,2013-08-01 13:50:47 +0000,MarthaChavezK36,Aunq no es parte d 39 preguntas d pliego interpelatorio(presentado x Fuerza Popular el 16 May)preguntaré a Cateriano q quiso decir @Iraqundo
362929301022179328,2013-08-01 13:34:22 +0000,MarthaChavezK36,Tres sets a cero. Arriba Perú!!!! Bravo Chicas!!!. Bravo Natalia!!!!
362761964243533824,2013-08-01 02:29:26 +0000,MarthaChavezK36,"Se pudo plantear el juicio en La Haya,gracias a q en Oct 1998 se celebró los acuerdo de paz definitivos con Ecuador! @RodrigCuadros @PETO184"
362577454755360769,2013-07-31 14:16:16 +0000,MarthaChavezK36,"P' q conozcan a este troll burócrata d Chimbote....No tengo""sobrinos"" burros! ""@GUILLERMOABRILL: LA TIA MARTHA CHAVEZ YA PARECE LA URRACA"""
362576831733436416,2013-07-31 14:13:47 +0000,MarthaChavezK36,...Fuerza Popular está impulsando y organizando sus comités provinciales en todo el país @CDDiazV @alberto_mori @NARFAPeru @Renzo_Natteri
362576629924499456,2013-07-31 14:12:59 +0000,MarthaChavezK36,"...presentamos acciones d inconstitucionalidad x Ley AFPs y Serv Militar,ad+ representar! @CDDiazV @alberto_mori @NARFAPeru @Renzo_Natteri"
362575709140561921,2013-07-31 14:09:20 +0000,MarthaChavezK36,Bien!Fuerza Popula 1ra(y real en los hechos)oposición.Hemos advertido errores d Ley Servir @CDDiazV @alberto_mori @NARFAPeru @Renzo_Natteri
362575344890417153,2013-07-31 14:07:53 +0000,MarthaChavezK36,"Lamentablemente el Pdte Humala no se da cuenta,ni sus ayayeros se lo hacen ver,q la Seg. Ciudadana debe ser liderada x él! @dulcemonina"
362418398489096194,2013-07-31 03:44:14 +0000,MarthaChavezK36,"No creas varios han tenido mas q eso y nada(Toledo y casos Zaraí,cartas falsas al Vaticano,Schulz) @alberto_mori @NARFAPeru @Renzo_Natteri"
362417875799121920,2013-07-31 03:42:09 +0000,MarthaChavezK36,Hola! Gracias! Así lo haré! @SxMiky
362391742164643840,2013-07-31 01:58:18 +0000,MarthaChavezK36,"X supuesto,pero identificando intereses de grupo en juego.X ej los d Villarán hacen campaña p' próximas elecciones @NARFAPeru @Renzo_Natteri"
362391187300159488,2013-07-31 01:56:06 +0000,MarthaChavezK36,"""Caida""?El Pdte Fujimori ante lo grave d video Kouri Montesinos,pidió adelanto d elecciones y su bancada lo aprobó @NARFAPeru @Renzo_Natteri"
362390736676728832,2013-07-31 01:54:19 +0000,MarthaChavezK36,Gracias Manuel.Saludos! @CASAVELAPE
362228322563915777,2013-07-30 15:08:56 +0000,MarthaChavezK36,"Tomen nota l@s""valientes""difamadores! ""@Marcielmarciano: Arrestan a joven x publicar mensajes amenazantes en Twitter http://t.co/esqZhzr31u"""
362227275862786048,2013-07-30 15:04:47 +0000,MarthaChavezK36,De repente lo que quiere es que siguiente mensaje a la Nación lo lea la presidenta! @josearbulu86
362227012129128448,2013-07-30 15:03:44 +0000,MarthaChavezK36,"C/vez más atrás.Consejo d Seguridad Ciudadana no lo preside O Humala,ni PCM sino Minister ""@aliomp: Pedraza “puentea” a Jiménez con decreto"""
362222523934445570,2013-07-30 14:45:54 +0000,MarthaChavezK36,Falta coherencia!Adoptan etiquetas sin darse cuenta q lo q importa es la definición.Hay q darle contenido a las etiquetas! @jrenato33
362221897372540929,2013-07-30 14:43:24 +0000,MarthaChavezK36,"Ese es el peligro mayo,ante la ineficacia e impasividad del Estado,los extremistas tienen discurso! @SxMiky @mardewe @Xileone @fueraprogres"
362221608917663744,2013-07-30 14:42:15 +0000,MarthaChavezK36,"Sí""mala comunicación""entre Ollanta y Nadine ""@aliomp: Según Jiménez,caída d aprobación d Humala es x mala comunicac. http://t.co/r9WQYYnkHf"""
362220763010441216,2013-07-30 14:38:54 +0000,MarthaChavezK36,"Y ojo,a través d esos cafecitos(siempre con gente en el poder)terminan encaramados en instituciones nac. e intnls. @fmorenobel @fueraprogres"
362218928623194113,2013-07-30 14:31:36 +0000,MarthaChavezK36,"Lo q pasa es q la caviarada es trepadora rastrera, envolvente.Tiene habilidad p' penetrar silenciosamente! @mardewe @Xileone @fueraprogres"
362217755233107969,2013-07-30 14:26:57 +0000,MarthaChavezK36,Lo advertí hace tiempo.Gente como Ciurlizza(q negoció con Abimael conformación d CVR aquí)se mudó el 2006 a Colombia @Xileone @fueraprogres
362215743091261441,2013-07-30 14:18:57 +0000,MarthaChavezK36,"...quiere ser empresario d izquierda,q regale su empresa a sus trabajadores ya q p' marxismo el capital ineludiblemente explota al trabajo"
362215213145141248,2013-07-30 14:16:51 +0000,MarthaChavezK36,"Ex PCM Lerner pretencioso:""la izquierda defiende al consumidor""Qué??La izquierda destruye el mercado y genera Estado ineficiente.Si Lerner"
362213815963750401,2013-07-30 14:11:17 +0000,MarthaChavezK36,Sí!son del mismo equipo.Ambos invisibles...por ineficientes! @fueraprogres
362213231537819649,2013-07-30 14:08:58 +0000,MarthaChavezK36,"Para el inexistente Ministro Jiménez,lo del mensaje de Humala""es un nuevo estilo""!!O sea ahora existe ""estilo intrascendencia"".Pff!!!"
362206394277052416,2013-07-30 13:41:48 +0000,MarthaChavezK36,"Qué?""Jiménez se baja al fujimorismo...""?? Uno q ha sido ""bajado""d gobierno y q sigue x falta d decoro no puede""bajarse"" a nadie! @padelriol"
362205572516417537,2013-07-30 13:38:32 +0000,MarthaChavezK36,"Jiménez no se da cuenta de que tenemos la ""sensación"" que no cuenta para nada,que ni los ministros lo consideran, que debe irse ya! @mardewe"
362205061960564737,2013-07-30 13:36:30 +0000,MarthaChavezK36,Muy cierta reflexión.Buscaré p' reenviarles denuncia d sexismo en el aborto:propician aborto d niñas  @AngeloSamanamud @jrenato33 @aymaralen
362204172864585728,2013-07-30 13:32:58 +0000,MarthaChavezK36,Además de orden en el ejercicio de nuestras capacidades naturales y responsabilidad0respecto de muestras acciones! @dulcemonina
362068911044308995,2013-07-30 04:35:29 +0000,MarthaChavezK36,Exacto!gente aparentemente muy pensante obvia q el concebido es otro ser y con carga genética distinta a su madre @jrenato33 @aymaralen
362068405563572224,2013-07-30 04:33:29 +0000,MarthaChavezK36,"Si pues,muy poc@s consideran el daño(a veces irreversible)q causa el aborto a la mujer.Tampoco q son abortadas mujeres! @RuthieBF @aymaralen"
362067849247862787,2013-07-30 04:31:16 +0000,MarthaChavezK36,"Antes de hablar de ""calidad de vida"" hay que hablar de vida.Sin esta última no cabe siquiera considerar la primera. @Dazee86"
362066959690498049,2013-07-30 04:27:44 +0000,MarthaChavezK36,"Bien diferente el lobbie para asesinar concebidos y el lobbie para defender la vida y la familia, no? @AymaraLen"
362064218628947971,2013-07-30 04:16:51 +0000,MarthaChavezK36,Con todo lo difícil/problemático q pueda ser un embarazo no se compara a lo terrible d quitarle la vida a un concebido! @AymaraLen
362059845190434818,2013-07-30 03:59:28 +0000,MarthaChavezK36,Verdad!se gasta mucho dinero/esfuerzo/lobbies en el aborto y no en facilitar adopción! @BenditaVerdad @AymaraLen @AlvaroGiles1
362057926967435268,2013-07-30 03:51:51 +0000,MarthaChavezK36,No se necesitan creencias religiosas p' defender la vida d un concebido.Much@s ate@os se oponen al aborto.Adopción! @AymaraLen @AlvaroGiles1
362003758596636672,2013-07-30 00:16:36 +0000,MarthaChavezK36,De nada! Pero no es tema de conveniencia o no sino de distinta óptica. Es debatible! @greenbagsperu
362000689704079362,2013-07-30 00:04:24 +0000,MarthaChavezK36,No está lejos d este sarcasmo lo q dijo vocera humalista Garcia Naranjo:pagas S/.12 si eso jalas de la tubería!!(O sea ajo y agua) @HOZKVRS
361999105616125952,2013-07-29 23:58:07 +0000,MarthaChavezK36,"Tema es si al nacimiento d Maduro Venezuela admitía inscrbir como nacidos en Venez a nacidos fuera,hijos de venezolanos s@HOZKVRS @peru21pe"
361998180428152833,2013-07-29 23:54:26 +0000,MarthaChavezK36,"Precioso! @Agencia_Andina: Se roba el show en la #ParadaMilitar. Pertenece a la unidad canina. http://t.co/vOrW0Y00He”"""
361995968608075776,2013-07-29 23:45:39 +0000,MarthaChavezK36,Nombres!! ☺! @Dazee86 @Isabelita2006 @MayraGen22
361995458102562817,2013-07-29 23:43:37 +0000,MarthaChavezK36,"Hay varios proyectos en la Com. Constitución,pero no hay consenso p' modificar la Constitución y migrar a voto facultativo!  @greenbagsperu"
361995057605263362,2013-07-29 23:42:01 +0000,MarthaChavezK36,"Si pues, tal es la lógica d gente a la q le queda ancho el cargo y q no tiene el decoro de irse! @AlfredoAme500 @Pulmon_de_Susan"
361990924605206530,2013-07-29 23:25:36 +0000,MarthaChavezK36,"Si esa ""imposición"" resulta de lo que vemos,imagina cómo es la que no vemos(pero se filtra en audios) @Isabelita2006 @Dazee86 @MayraGen22"
361989057049407488,2013-07-29 23:18:11 +0000,MarthaChavezK36,"""Táctica d la avestruz""Entonces a cerrar temporalmente Mininter y PNP,a la espera q  Inseguridad Ciudadana se arregle sola @Pulmon_de_Susan"
361987285941624832,2013-07-29 23:11:09 +0000,MarthaChavezK36,El tema está en debate! @greenbagsperu
361986756209410049,2013-07-29 23:09:02 +0000,MarthaChavezK36,Tal cual! @Mona_Alberti
361986643420381184,2013-07-29 23:08:35 +0000,MarthaChavezK36,Dramático cuadro!Agrégale la culpa d haber quitado la vida a un concebido y poner en riesgo su salud.Cabe adopción! @AlvaroGiles1 @AymaraLen
361932447501393920,2013-07-29 19:33:14 +0000,MarthaChavezK36,??? No entiendo!! @Isabelita2006 @Dazee86
361932176364802050,2013-07-29 19:32:09 +0000,MarthaChavezK36,"Sin justificar q se deje a una mascota suelta,es un bárbaro este efectivo.  @perucom"
361931216523493377,2013-07-29 19:28:21 +0000,MarthaChavezK36,Lamentablemente esa es la noticia recibida! @renavi17
361930886171734016,2013-07-29 19:27:02 +0000,MarthaChavezK36,Al poder se llega por voto popular no por marido/mujer @AngeloPQ @aureliopastor @monica_feme @peru682
361930518025084928,2013-07-29 19:25:34 +0000,MarthaChavezK36,"Uno q d tanto tocarse el ...reemplazó su cabeza ""@jorgecaminod: @MarthaChavezK36  tu deberias estar viendo el desfile desde la carcel..."""
361929415086710784,2013-07-29 19:21:11 +0000,MarthaChavezK36,"""Evento""?Cómo Mistura?No pues!Ceremonia oficial!Con protocolo,invitaciones oficiales,etc. @Isabelita2006 @Dazee86"
361927980718624768,2013-07-29 19:15:29 +0000,MarthaChavezK36,Triste noticia!Julio Favre fue un hombre valiente(enfrentó cara a cara al terrorismo)y directo en sus decires.Paz para su alma! @camcesar
361899210414628864,2013-07-29 17:21:10 +0000,MarthaChavezK36,"Ya pues! O sea un(a)director(a),un(a) gerente,lleva a su espos@ a las sesiones?Ubicaína! @Dazee86"
361898731961991169,2013-07-29 17:19:16 +0000,MarthaChavezK36,"En la ""lógica"" del Mindef de Cateriano, así sería! @monica_feme @peru682"
361898458434633730,2013-07-29 17:18:10 +0000,MarthaChavezK36,"César, yo me pregunto ""quién está a cargo del Ministerio""! @casv42 @monica_feme @peru682"
